1208,6,6,6,6,6,5,5,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,3,3,3,4,4,5,5,6,3,3,3,3,3,3,2,2,2,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,9,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,3,4,4,3,3,3,3,2,3,3,3,3,3,3,4,4,4,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,7,6,6,7,7,7,8,8,8,9,9,9,9,9,9,9,9,8,8,8,8,9,9,10,10,5,4,5,5,5,5,5,4,5,4,5,5,5,5,5,5,6,6,6,5,6,6,6,6,6,6,6,7,3,3,3,2,2,2,2,2,3,3,3,3,3,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,5,5,4,3,2,2,2,3,4,5,6,6,7,7,7,7,8,8,8,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,7,7,5,6,6,7,7,8,8,8,9,9,9,10,10,10,10,11,11,12,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,6,7,7,7,7
1209,6,6,6,6,6,5,5,5,5,5,4,4,3,3,3,3,2,2,2,2,2,2,3,3,3,3,4,5,5,5,4,3,3,3,3,3,3,2,2,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,5,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,4,4,3,3,3,3,2,2,3,3,3,3,3,3,3,4,4,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,9,9,9,9,9,9,9,8,8,8,8,8,9,9,9,10,5,4,4,5,5,5,4,4,4,4,5,5,5,5,5,5,5,6,5,5,5,6,6,6,6,6,6,7,3,3,3,3,2,2,2,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,5,5,4,3,2,2,2,3,4,5,6,6,7,7,7,7,7,8,8,4,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,7,7,7,7,7,7,5,6,6,7,7,8,8,8,9,9,9,10,10,10,10,11,11,12,9,9,9,9,9,9,10,10,10,9,10,10,10,10,10,10,10,10,11,11,11,11,11,11,6,7,7,7,7
1210,6,6,6,6,6,6,5,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,3,3,3,4,4,5,5,5,4,3,3,3,3,3,3,3,2,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,9,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,4,4,4,3,3,3,3,2,3,3,3,3,3,3,3,4,4,4,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,8,9,9,9,9,9,9,8,8,8,8,8,8,9,9,9,10,5,4,4,5,5,5,5,4,5,4,5,5,5,5,5,5,6,6,6,5,6,6,6,6,6,6,6,7,3,3,3,3,3,2,3,3,3,3,3,3,4,5,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,5,5,4,3,2,2,2,3,4,5,6,6,6,7,7,7,7,8,8,4,4,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,6,6,6,6,7,7,7,7,7,5,6,6,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,6,7,7,7,7
1211,6,6,6,6,6,6,5,5,5,5,5,4,4,4,3,3,3,2,2,2,2,3,3,3,3,4,4,5,5,5,4,4,3,3,4,3,3,3,3,3,4,3,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,9,9,6,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,10,6,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,4,4,4,4,3,3,3,3,3,3,3,3,2,3,3,4,4,4,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,7,6,6,6,6,7,7,7,8,8,8,9,9,9,9,9,8,8,8,8,8,8,9,9,9,9,4,4,4,4,5,5,5,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,3,3,3,3,3,3,3,3,3,4,3,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,6,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,5,5,5,3,3,2,3,3,4,6,6,6,6,7,7,7,7,8,8,4,4,3,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,5,6,7,7,7,8,8,8,9,9,10,10,10,10,11,11,11,12,9,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,10,11,11,11,11,11,11,12,6,7,7,7,7
1212,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,3,3,3,2,3,3,3,3,3,3,3,3,4,5,5,4,4,4,4,4,4,3,3,3,3,4,4,4,4,5,5,5,5,5,6,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,8,9,9,6,6,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,9,9,9,9,9,10,10,10,6,6,5,5,6,6,6,6,6,5,6,6,6,6,7,7,7,7,7,7,8,8,8,4,4,4,4,4,3,3,3,3,3,3,2,2,2,3,3,3,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,5,6,6,6,7,7,7,8,8,8,9,9,9,8,8,8,8,8,7,7,9,9,9,9,4,3,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,3,4,4,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,6,6,6,6,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,6,5,5,4,3,2,3,4,5,6,6,6,6,6,7,7,7,7,8,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,5,6,6,6,6,7,7,7,6,6,7,7,7,8,8,9,9,9,10,10,10,11,11,11,12,12,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,12,6,7,6,7,7
1213,7,7,7,6,6,6,6,6,6,5,5,5,5,4,4,4,3,3,3,3,3,3,3,2,3,3,3,4,5,5,5,4,4,4,4,4,4,4,3,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,9,9,9,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,10,10,6,6,6,6,6,6,6,6,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,5,4,4,4,4,3,3,3,3,2,2,2,2,2,2,3,3,4,4,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,6,6,6,6,7,6,6,5,5,6,6,6,7,7,8,8,8,8,9,8,8,8,8,8,7,7,7,8,9,9,9,4,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,3,4,4,4,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,6,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,6,6,5,4,3,3,3,4,4,6,6,6,6,6,6,7,7,7,7,5,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,5,5,6,6,6,6,6,7,7,6,6,7,7,7,8,8,9,9,9,10,10,10,11,11,11,11,12,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,6,7,6,6,7
1214,7,7,7,7,6,6,6,6,6,5,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,3,3,4,5,5,5,4,4,4,5,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,9,9,9,9,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,10,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,8,5,4,4,4,3,3,3,3,2,2,2,2,2,2,2,3,3,3,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,6,7,7,7,6,6,6,5,5,6,6,6,7,7,8,8,8,8,9,8,8,8,8,8,7,7,7,8,9,9,9,3,3,3,3,4,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,3,3,3,4,4,3,4,4,4,4,4,5,5,5,5,6,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,6,6,5,4,4,3,3,3,4,6,6,5,6,6,6,7,7,7,7,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,5,5,6,6,6,6,7,7,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,10,11,11,11,11,11,11,11,6,6,6,6,7
1215,7,7,7,7,7,6,6,6,6,6,5,5,5,5,4,4,4,4,3,3,3,3,3,2,3,3,3,4,5,4,5,5,5,5,5,4,4,4,4,4,5,4,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,9,9,9,9,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,10,10,6,6,6,6,6,6,6,6,5,5,5,6,6,6,6,7,7,7,7,7,7,8,8,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,3,3,4,4,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,6,6,6,7,7,8,8,8,9,8,8,8,8,8,7,7,7,7,9,9,9,9,4,3,3,4,4,4,5,5,5,5,6,6,6,6,6,6,7,7,7,6,7,7,7,7,7,7,7,7,3,4,4,4,4,4,4,4,5,5,5,5,5,6,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,6,6,5,5,4,3,3,4,5,6,6,5,5,6,6,6,7,7,7,5,5,5,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,4,4,5,5,5,5,6,6,6,6,7,6,7,7,7,7,8,8,9,9,9,10,10,10,11,11,11,11,12,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,6,6,6,6,6
1216,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,3,4,3,3,3,3,3,3,4,4,5,4,5,5,5,5,5,5,5,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,7,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,9,9,9,9,9,10,10,10,7,6,6,6,6,6,6,6,6,5,6,6,6,6,7,7,7,7,7,7,8,8,8,5,5,4,4,4,4,3,3,3,3,3,2,2,2,3,3,4,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,6,6,6,7,7,7,8,8,9,8,8,8,8,8,8,7,7,7,7,8,9,9,9,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,7,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,6,6,6,5,4,4,3,4,5,6,5,5,5,6,6,6,7,7,7,5,5,5,5,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,3,3,3,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,9,9,9,10,10,11,11,11,11,12,12,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,12,5,6,6,6,6
1217,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3,4,5,4,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,10,7,6,6,6,6,6,7,7,7,7,7,7,7,7,8,7,7,7,7,8,8,8,8,9,9,9,9,9,10,10,10,7,7,6,6,6,7,6,6,6,5,6,6,6,6,7,7,7,7,7,8,8,8,8,5,5,5,4,4,4,4,3,3,3,3,3,2,2,3,3,4,4,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,7,7,7,7,7,7,6,6,5,6,6,6,7,7,7,8,8,8,8,8,8,8,8,7,7,7,7,7,8,9,9,9,4,4,4,4,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,7,7,6,6,7,7,7,7,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,6,6,6,5,4,4,3,4,5,6,5,5,5,5,6,6,6,7,7,5,5,5,5,5,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,3,3,3,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,12,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,5,6,6,6,6
1218,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,3,3,3,4,4,5,4,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,10,7,7,6,6,6,7,7,7,7,7,7,7,7,7,8,8,7,7,8,8,8,8,9,9,9,9,9,10,10,10,10,7,7,6,6,7,7,7,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,5,5,5,5,4,4,4,4,3,3,3,3,2,3,3,4,4,4,5,5,6,6,6,6,7,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,6,6,6,6,7,7,7,8,8,8,8,8,8,8,8,7,7,7,7,7,7,8,8,9,9,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,4,4,4,5,5,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,7,6,6,5,4,4,4,4,5,6,5,5,5,5,6,6,6,7,7,5,5,5,5,5,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,3,3,4,4,4,5,5,5,6,6,6,6,7,7,7,7,8,8,8,9,9,10,10,10,11,11,11,11,12,12,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,5,6,6,6,6
1219,8,7,7,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,4,4,4,4,4,3,4,4,4,5,4,3,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,10,10,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,7,8,8,8,8,9,9,9,9,9,10,10,10,10,10,7,7,7,7,7,7,7,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,4,4,5,5,5,6,6,6,7,7,7,7,7,7,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,7,7,8,8,8,8,8,8,8,8,8,7,7,7,7,7,6,8,8,8,9,5,4,4,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,7,8,8,8,8,8,8,8,7,7,6,5,5,4,4,5,5,6,5,5,5,5,5,6,6,6,7,6,5,5,5,5,5,5,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,3,3,4,4,5,5,5,5,5,6,6,7,7,8,7,8,8,9,9,9,10,10,10,11,11,11,11,12,12,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,5,5,5,5,6
1220,8,8,8,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,4,5,4,4,4,4,4,4,5,5,4,3,6,6,5,5,6,5,5,5,5,5,6,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,10,10,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,7,7,7,7,7,7,7,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,6,5,5,5,5,5,4,4,4,4,4,3,3,3,4,4,5,5,5,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,7,7,7,7,7,7,7,6,6,7,7,7,8,8,8,8,8,8,8,8,7,7,7,7,7,6,6,8,8,8,9,5,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,5,5,5,5,5,5,5,5,5,6,5,6,6,6,6,7,6,7,7,7,7,7,7,7,7,8,7,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,7,7,6,5,5,5,4,5,5,5,5,4,5,5,5,5,6,6,7,6,6,5,5,5,5,5,5,4,4,4,4,3,3,3,3,2,2,2,2,2,2,3,3,3,4,4,5,5,5,5,6,6,7,7,8,8,8,9,9,9,9,10,10,10,11,11,11,11,12,12,9,10,10,10,10,10,10,11,11,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,5,5,5,5,5
1221,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,5,4,3,3,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,10,10,10,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,7,7,7,7,7,7,7,7,6,6,6,7,7,7,7,7,8,8,8,8,8,8,9,6,5,5,5,5,5,5,5,4,4,4,4,3,4,4,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,7,7,8,7,7,7,7,6,6,7,7,7,8,8,9,8,8,8,8,7,7,7,7,7,6,6,6,8,8,8,8,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,5,5,5,5,5,5,5,5,6,6,6,6,6,7,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,7,7,6,6,5,5,5,5,6,5,5,4,4,5,5,5,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,3,3,3,3,2,2,2,2,2,2,3,3,3,4,4,5,5,5,5,6,7,7,8,8,8,9,9,9,10,10,10,11,11,11,11,12,12,13,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,5,5,5,5,5
1222,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,4,5,5,5,4,3,2,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,10,10,10,10,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,5,6,6,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,8,8,8,8,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,7,8,8,8,8,8,8,8,8,5,5,5,5,6,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,7,7,7,6,5,5,5,5,6,5,4,4,4,4,5,5,5,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,2,3,3,4,4,4,5,5,5,5,7,8,8,8,8,9,9,10,10,10,11,11,11,12,12,12,12,13,10,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,13,4,5,5,5,5
1223,8,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,5,4,4,3,3,2,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,11,8,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,8,8,7,7,7,8,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,6,6,6,6,6,5,5,5,5,5,5,5,4,4,5,5,5,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,8,8,8,8,8,8,7,7,7,7,7,7,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,5,7,8,8,8,6,5,5,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,8,8,7,7,8,8,8,8,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,7,7,7,6,6,5,5,6,6,5,4,3,3,4,4,5,5,5,6,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,3,3,3,4,4,4,5,5,7,8,8,8,9,9,9,10,10,10,11,11,12,12,12,12,13,13,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,13,13,4,5,4,4,5
1224,9,8,8,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,4,4,4,3,2,2,6,7,6,7,7,6,6,6,6,6,7,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,11,11,8,8,8,8,7,8,8,8,8,8,8,8,9,9,9,9,8,8,9,9,9,9,10,10,10,10,10,11,11,11,11,8,8,8,8,8,8,8,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,8,8,9,8,8,8,7,7,7,7,7,6,6,6,6,5,5,7,7,8,8,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,9,9,9,9,9,9,9,8,7,7,7,6,6,5,5,6,4,3,3,3,4,4,4,5,5,6,7,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,3,3,3,2,2,2,2,2,3,3,3,4,4,4,5,8,8,9,8,9,9,10,10,10,11,11,11,12,12,12,12,13,13,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,3,4,4,4,4
1225,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,3,2,2,6,7,7,7,7,7,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,11,11,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,8,8,8,8,8,8,8,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,6,6,6,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,8,8,8,8,8,8,7,7,7,7,7,6,6,6,6,5,5,5,7,7,7,8,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,10,8,8,7,7,6,6,5,6,5,4,3,2,3,3,4,4,5,5,5,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,3,3,3,2,2,2,2,2,3,3,3,4,4,5,8,8,9,9,9,9,10,10,10,11,11,11,12,12,12,12,13,13,10,11,11,11,11,11,11,12,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,3,4,3,4,4
